3,3,1,0,0,0,0,0,0,0,0,0,1
UBAT0010,00106,1.48E7,9.126E+06,1153,11.898,0,0.632,43,1.13,1,0,0,0,1,1,0,0,2,5,5,6,7,6,4,0,0,1,1,1,0,0,1,1,1,2,1,0,0,0,0,0,0,2,2,4,5,10,13,11,8,5,3,1,2,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0
UBAT0010,00107,1.48E7,2.959E+07,1153,11.901,0,0.631,43,1.11,1,0,0,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,5,6,5,8,8,4,5,5,2,2,2,1,4,4,4
UBAT0010,00108,1.48E7,2.219E+07,1157,11.901,0,0.631,43,1.08,3,1,2,1,0,2,0,2,5,4,3,5,24,52,55,44,32,24,19,14,13,6,5,4,8,27,32,21,14,10,7,6,3,3,4,4,5,3,4,3,4,14,20,20,15,13,10,7,6,5,11,24,27,22,13,6,5,4,4,1
UBAT0010,00109,1.48E7,1.731E+08,1161,11.903,0,0.632,43,1.07,0,2,0,0,1,1,1,0,0,0,0,2,1,0,3,1,2,2,2,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0
UBAT0010,00110,1.48E7,7.646E+06,1157,11.903,0,0.631,43,1.12,0,2,1,1,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,1,4,1,1,1,0,0,0,0,1,0,0,0,4,6,7,6,4,4,4,1,0,3,4,4,3,4,1,0,0,6,10,8,9,6,4,4,3,1
UBAT0010,00111,1.48E7,3.181E+07,1152,11.906,0,0.631,43,1.13,1,0,1,1,8,13,9,3,4,4,2,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,6,9,15,9,7,5,2,3,3,2,3,2,1,2
UBAT0010,00112,1.48E7,3.083E+07,1158,11.919,0,0.632,43,1.14,1,0,0,0,1,0,1,5,7,8,6,6,3,2,1,0,0,0,1,0,0,6,16,15,14,10,7,4,2,3,2,1,3,1,0,0,2,0,0,0,0,0,1,1,0,0,1,0,1,2,2,2,1,1,1,0,0,1,3,0
UBAT0010,00113,1.48E7,3.576E+07,1157,11.901,0,0.631,43,1.10,1,2,3,2,2,0,1,2,2,0,0,2,3,2,1,2,4,0,0,1,0,0,0,1,0,1,1,3,2,1,1,0,1,0,1,3,1,1,0,0,0,0,1,2,0,2,0,0,0,0,2,0,0,1,0,0,2,3,3,5
UBAT0010,00114,1.48E7,1.775E+07,1150,11.904,0,0.632,43,1.10,5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,2,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,3,4,4,3,1,1
UBAT0010,00115,1.48E7,1.085E+07,1149,11.901,0,0.631,43,1.10,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,3,2,0,3,4,2,1,0,3,3,2,0,2,3,0,1,0,0,2,2,2,0,1,2,2,0,0,0,1,2,1,3,5,3,2,1,1,2,1,1,2,0,0,0,2
UBAT0010,00116,1.48E7,1.874E+07,1150,11.903,0,0.631,43,1.10,5,13,20,19,17,16,7,5,5,5,2,2,0,1,3,1,2,1,0,0,2,1,0,1,3,0,1,0,1,1,0,1,0,0,0,2,1,0,0,0,1,2,2,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,3,0
UBAT0010,00117,1.48E7,3.625E+07,1158,11.901,0,0.631,43,1.13,0,1,1,0,0,0,0,0,1,1,1,3,0,0,0,0,1,1,0,1,2,6,22,27,18,15,17,10,5,5,8,18,30,35,31,24,23,22,18,12,11,8,8,13,19,16,12,10,8,10,9,7,9,6,7,8,5,7,11,11
UBAT0010,00118,1.48E7,1.383E+08,1161,11.902,0,0.631,43,1.13,7,4,4,2,1,3,2,1,0,2,1,0,0,0,1,1,2,4,2,2,1,1,0,0,0,1,2,2,1,0,1,0,0,0,1,1,3,3,6,3,0,3,2,3,3,2,2,1,1,3,6,10,9,5,8,11,10,10,8,6
UBAT0010,00119,1.48E7,4.119E+07,1163,11.902,0,0.632,43,1.13,6,1,2,1,2,10,10,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1,1,1,1,1,2,2,2,3,5,5,6,5,6,7,5,6,6,4,2,1,0,0,0,0,3,4,1
